Id,Predicted
21577,53.176366509694354
21578,46.32603467263016
21579,38.13625373728328
21580,50.2137032936685
21581,32.98535062371583
21582,49.430282573478614
21583,35.72024703276335
21584,47.07868643126372
21585,37.19759012309854
21586,48.065655379641456
21587,51.51744168116416
21588,47.92437990196078
21589,42.8748768513656
21590,40.90422901552368
21591,37.144158348719436
21592,30.999173081683935
21593,41.78076408972288
21594,39.779597844274285
21595,45.886876648645426
21596,36.83181172225757
21597,53.14492209377169
21598,50.028380085586676
21599,54.70849406855545
21600,42.1839475375317
21601,37.960719211403116
21602,44.53614146327859
21603,49.04346341182594
21604,53.99600516192645
21605,36.30230357790413
21606,52.085114040552256
21607,52.29089993915636
21608,43.55236223591915
21609,54.196628452809
21610,42.35939125986396
21611,48.084542351294644
21612,58.81621881284377
21613,46.14972140281024
21614,50.002421916187174
21615,47.175601643072696
21616,46.911881393888635
21617,45.17007917774078
21618,37.46056768100953
21619,40.31951401477214
21620,37.87445398435121
21621,29.35823650654705
21622,38.128567287406185
21623,51.56450413964423
21624,48.569007401482324
21625,42.08440826454921
21626,47.625498527717184
21627,37.86298230081243
21628,37.75331130363547
21629,47.8741400907615
21630,44.82107269435093
21631,37.657161964722704
21632,37.258170142974656
21633,46.065956184225975
21634,57.68092236370758
21635,49.366623421021885
21636,40.058439004111136
21637,58.21646572225089
21638,43.456852568590364
21639,40.92491186014725
21640,52.57629484686019
21641,45.159196660098374
21642,36.54870485369622
21643,40.7225309981589
21644,53.85708992953529
21645,55.85297278881096
21646,44.29815557608326
21647,44.08707044082313
21648,47.32458776816432
21649,46.17534297168479
21650,30.423674984237135
21651,46.23682186556537
21652,41.1867665523948
21653,40.468424229171916
21654,51.740258475824405
21655,57.148736811142044
21656,46.177480993625
21657,53.48782381137818
21658,47.45474917817715
21659,40.29682171024251
21660,51.00605162705169
21661,52.991153067246785
21662,38.619750460909216
21663,52.186966314623675
21664,51.922400143666984
21665,41.26571089660652
21666,35.80697674233598
21667,50.25760756181241
21668,38.89935506306129
21669,53.002714705638
21670,44.353108579040224
21671,45.178553938626735
21672,49.80060845582868
21673,46.82685074158972
21674,47.48833382420337
21675,62.47041966669049
21676,39.977877473025444
21677,43.074298620462606
21678,57.690362139069414
21679,48.71443482352515
21680,52.66184119446738
21681,38.99583626943338
21682,52.809395492177806
21683,55.70315211144203
21684,49.40775837674313
21685,49.89415887006345
21686,41.09876418983239
21687,58.94938523676274
21688,49.13770780034811
21689,51.484455015471006
21690,54.596575847355254
21691,45.69869701134343
21692,34.50812226138225
21693,44.841394851979615
21694,52.00122711687396
21695,49.74795822933042
21696,56.66007229139849
21697,56.16939549184448
21698,53.93460995604794
21699,40.972903661963414
21700,53.176154213455476
21701,50.78695065641148
21702,45.41076992797541
21703,39.24935505833426
21704,45.53034407510592
21705,31.271384430366414
21706,58.22365009888947
21707,53.50629208385506
21708,40.68769975866238
21709,34.852081672681706
21710,57.443079721954305
21711,36.491665796878394
21712,55.58343276362006
21713,51.14478901320712
21714,52.41708409404329
21715,66.00238692194308
21716,54.87296810545232
21717,41.7399195228854
21718,57.90132666945394
21719,42.30945777052587
21720,44.62571747453191
21721,52.675657631633975
21722,41.5569869802619
21723,51.29675748035019
21724,42.60839278091146
21725,40.123061768177095
21726,63.51239629591421
21727,46.080279680606395
21728,53.373504566163554
21729,44.795740785584805
21730,48.77546734427822
21731,49.14431210306236
21732,56.34378713774545
21733,33.43105239833137
21734,39.46688174962509
21735,55.243330087376464
21736,47.559776309308056
21737,37.031252788983906
21738,39.34264815831481
21739,62.06476679757606
21740,44.56201481376258
21741,40.904574900732584
21742,45.58230908546102
21743,55.15228863945548
21744,42.2266398372108
21745,41.087141045416374
21746,47.57760330218994
21747,55.01323875631394
21748,44.29553783172442
21749,44.73760549044326
21750,49.022084080355214
21751,35.37973054986976
21752,49.79773112229826
21753,48.601038147403486
21754,50.79128810391724
21755,49.02048132020674
21756,47.71055960201481
21757,42.09611430233157
21758,48.72225108132717
21759,33.05298897859426
21760,39.556951926552394
21761,50.73638801150092
21762,40.31291029795423
21763,41.40205121793266
21764,34.74606019251654
21765,63.288054827321695
21766,42.14724163360833
21767,34.70634524662342
21768,43.54447258462296
21769,43.27701119489835
21770,36.210671258399216
21771,47.193016803754766
21772,51.41043510308653
21773,54.1075954022992
21774,46.00674449497404
21775,50.37716610839018
21776,55.37363155554593
21777,54.32930537447406
21778,43.64066255349
21779,38.05674280043622
21780,56.942365675779385
21781,52.03565548315241
21782,54.071567729527715
21783,34.29665954121111
21784,42.94482042175731
21785,51.87201877518915
21786,55.353137939696865
21787,51.72941238678296
21788,43.78519948882503
21789,48.53432056015509
21790,50.970586076757456
21791,50.027664432970084
21792,36.98560030652856
21793,40.32474742044008
21794,37.404475416094485
21795,44.303495918721545
21796,52.258283180079616
21797,35.3836809767829
21798,56.16632962385853
21799,44.83362899576717
21800,52.41786049701673
21801,52.04357920224217
21802,41.54507259259471
21803,48.867175653675105
21804,39.351520044386604
21805,38.21515820711643
21806,58.763229671363206
21807,53.553087896576685
21808,50.40200482243861
21809,33.932290952346705
21810,45.35343345612928
21811,38.616385113478245
21812,51.01828386571336
21813,52.43856067609658
21814,57.03287328416177
21815,47.32525569337647
21816,40.160739840235664
21817,38.36607855597026
21818,58.18909641377405
21819,49.625813795213055
21820,51.831765656855595
21821,52.87040477458568
21822,42.739940070324366
21823,46.40170347679146
21824,49.750226678047994
21825,45.49199680356101
21826,58.61901842401747
21827,39.572959657086244
21828,47.13549275326042
21829,37.81377645855003
21830,35.52736699882619
21831,42.56613905840863
21832,60.38655424385189
21833,39.413423441641115
21834,55.87006592477845
21835,53.2296920175131
21836,30.53507210265767
21837,42.24738969564039
21838,49.690897816927645
21839,55.69845414418796
21840,56.67215982979722
21841,38.95632373308378
21842,45.233094113532246
21843,47.850330022660486
21844,50.59024308519113
21845,55.0993405710635
21846,43.2458846894623
21847,40.092337848085265
21848,49.0143926539312
21849,53.44645434213136
21850,44.813330407120134
21851,33.88289309076461
21852,44.72251692115999
21853,45.80789876680702
21854,47.72500279450257
21855,41.40148825895222
21856,52.45244080315234
21857,43.55920752617554
21858,40.25878177036262
21859,53.34829703191927
21860,45.86690043726077
21861,48.95028169836439
21862,56.68919526053389
21863,39.29657970815541
21864,39.93140435797848
21865,37.459936768227124
21866,43.99870670660945
21867,46.095520941505924
21868,52.384306777855855
21869,39.99292132713122
21870,61.75323562854115
21871,50.53159872045488
21872,37.559783506748936
21873,49.932483140884386
21874,48.68730152329796
21875,44.060900549113455
21876,52.68710798701966
21877,31.39181255221626
21878,36.859282020758926
21879,52.06962691881155
21880,49.54780008010874
21881,49.79897323675064
21882,40.13788012756325
21883,45.33477686488827
21884,44.690018397701934
21885,41.817917499631406
21886,41.69910997012404
21887,54.29982421112287
21888,46.6379373809654
21889,31.85189882658905
21890,41.543479536701504
21891,49.213934195307274
21892,52.91932395566321
21893,43.75980540963164
21894,51.97300350133709
21895,57.86947906305646
21896,50.19667502166671
21897,53.91501959985523
21898,46.80563276629219
21899,53.04931827531193
21900,37.26205699012809
21901,62.612255531144335
21902,49.81007334957734
21903,38.11344918832903
21904,49.997114983769805
21905,53.54052705149581
21906,39.469125120081515
21907,51.16587047884491
21908,37.122931005359035
21909,41.21478608933551
21910,59.14935032319326
21911,44.14575727868707
21912,37.38511979816187
21913,37.81116140576242
21914,53.086396178254816
21915,55.86613491597916
21916,47.16240825661168
21917,47.37850290038908
21918,40.48016004141204
21919,40.77390477048186
21920,49.36577033296152
21921,41.00333345755077
21922,47.69839562983643
21923,49.915026739654756
21924,57.23882833191128
21925,47.62527233917234
21926,48.7380416608685
21927,43.36030689642779
21928,55.26035648801979
21929,48.38985980968326
21930,47.95811708714436
21931,46.142544816168964
21932,41.23249895383733
21933,35.612404518261954
21934,52.88434902704177
21935,44.193024776008606
21936,44.8401239260817
21937,45.31986048745267
21938,46.5342086631011
21939,50.751144890776295
21940,47.09660738000596
21941,40.41296276378044
21942,49.47820595873987
21943,48.677960023655935
21944,46.53959452700077
21945,43.65353141576411
21946,57.34441458026004
21947,41.36686706544735
21948,40.204015662889
21949,44.865006655896835
21950,54.43843699838668
21951,55.783746919712996
21952,56.77326797575347
21953,45.34888459836914
21954,38.93641333984543
21955,43.845430653021396
21956,38.83547034893634
21957,51.651967900406845
21958,45.63639532267828
21959,46.090546814067224
21960,44.10963980395054
21961,47.3363814521075
21962,43.62761013145973
21963,49.95948604767558
21964,53.32629646276129
21965,39.75768426022335
21966,44.28445436230631
21967,54.768655802866604
21968,39.72287396731845
21969,50.29106567918118
21970,54.33845071004062
21971,50.520515269514334
21972,51.62461947136647
21973,49.580684276206995
21974,45.719763585465515
21975,37.688019852736744
21976,49.45477890595083
21977,60.309104570036595
21978,45.300331557749956
21979,39.96237677645037
21980,32.797044723509046
21981,36.640904745305704
21982,58.24015483032167
21983,40.77258000936236
21984,48.948346746374895
21985,39.00271498983125
21986,44.478678622324686
21987,46.941568579182054
21988,50.13126374271137
21989,40.46966441140004
21990,52.755767730919416
21991,49.66102899229201
21992,33.935950461967224
21993,53.80287326548933
21994,51.085207636976364
21995,41.82696343457279
21996,60.34743618371124
21997,42.75648760635379
21998,45.88853719543101
21999,39.367782875435694
22000,56.97656523579612
22001,47.32113651119434
22002,48.29860411034181
22003,47.184751329817914
22004,53.859908530509614
22005,42.20440535721757
22006,53.07401042674098
22007,53.61729026756809
22008,36.893787450320254
22009,47.3076316929528
22010,43.57254546060781
22011,56.21034824118634
22012,45.985426859892904
22013,44.60705525444122
22014,57.792121068491845
22015,49.03474102248136
22016,51.36539673756571
22017,45.60821536535493
22018,33.1764311410367
22019,32.963876614831435
22020,42.7566869771767
22021,46.96305552183959
22022,57.38160510784565
22023,38.80497471026382
22024,47.15374044349055
22025,52.59725131219477
22026,49.576802083354806
22027,52.10289505178422
22028,55.06010980984842
22029,52.34587493783438
22030,38.151249143028515
22031,47.62832604342415
22032,39.80072932151833
22033,48.94912400862768
22034,47.71237546115956
22035,44.04243995356262
22036,43.37366572941659
22037,42.78723471007392
22038,48.51906404308798
22039,42.73938996078855
22040,43.829364888654844
22041,47.73212163040453
22042,47.60991082192242
22043,33.752243839187656
22044,53.17065085382133
22045,59.24315101473243
22046,35.901603006083704
22047,42.99519871358013
22048,43.39910081828374
22049,48.131240096485826
22050,39.103558292295276
22051,51.89730079672656
22052,37.92439263070959
22053,48.54040417896767
22054,47.09441564601117
22055,37.880357914227986
22056,56.058087473183804
22057,52.63823480899651
22058,50.91498113601309
22059,46.857024513458455
22060,51.961698480816366
22061,32.615419699871765
22062,47.15302872720448
22063,31.870149487093798
22064,45.74366876703243
22065,43.793851776233325
22066,48.216087488906865
22067,57.85489667684115
22068,50.916286467877086
22069,48.55596092877363
22070,53.269670258284364
22071,43.364645850487214
22072,44.702659226635404
22073,53.94811543313139
22074,46.835076821510135
22075,43.20387109832556
22076,37.73213593456519
22077,40.92128278888873
22078,44.09524834767781
22079,43.07764569638576
22080,48.23676648506813
22081,46.79449559652428
22082,47.64266638959653
22083,40.531546429186875
22084,36.920490191105785
22085,62.05991914098603
22086,45.35105035372544
22087,51.49561389925618
22088,60.287300878357975
22089,42.52514803008624
22090,44.23693070562062
22091,49.388009339473996
22092,38.97127181004491
22093,49.69157017456207
22094,49.60276090262377
22095,52.982589051641746
22096,46.82195732587898
22097,49.51177012011688
22098,52.17980352434318
22099,63.74930655874819
22100,37.12815764132648
22101,47.63025494417304
22102,34.10302386993893
22103,47.782773035000744
22104,52.4771808479698
22105,49.82187405999203
22106,42.03468255031697
22107,49.96102559303604
22108,48.51584863108566
22109,47.22437724582653
22110,55.17652532200964
22111,57.36545109913632
22112,42.22134339094944
22113,43.65927027115073
22114,54.2234413282413
22115,43.870068903943505
22116,50.08383305804238
22117,34.85613491605973
22118,46.42495431646688
22119,41.551009720401254
22120,42.12504720972933
22121,42.645470441510966
22122,38.00843122797857
22123,41.934287789342946
22124,38.133205614524414
22125,40.94393474672013
22126,45.48070247751108
22127,53.98223757775115
22128,55.736453629267274
22129,46.522641058731935
22130,49.21737945483023
22131,44.9228371477085
22132,57.38474369358788
22133,37.29512533534592
22134,48.35203734468337
22135,49.55073547658792
22136,42.70445152272964
22137,49.10503387054905
22138,39.034681673328556
22139,45.89914152471628
22140,32.10958907333243
22141,33.03399706718953
22142,49.44927516767667
22143,53.110096307772835
22144,58.919613854383165
22145,36.96098992915384
22146,42.795266889719265
22147,41.934397249370406
22148,30.76468207899595
22149,44.65557976901604
22150,30.889510737490447
22151,50.64938749553344
22152,45.352082076483086
22153,56.880923318497665
22154,52.86143391744612
22155,45.74090351194593
22156,38.20969257609472
22157,45.227486340022715
22158,40.52522730525084
22159,38.76561885751718
22160,46.38067353678696
22161,53.77471585185275
22162,36.524143167674886
22163,35.85863732198361
22164,35.023802367611225
22165,42.93127961073421
22166,49.4784023501863
22167,55.63090755838073
22168,61.597894326789024
22169,51.50718485973729
22170,48.32932609822522
22171,36.32271500332307
22172,41.383519845788655
22173,42.631561312253865
22174,54.86604239076898
22175,37.328266513389295
22176,42.532358273857895
22177,39.13142324202329
22178,51.901141983767374
22179,42.03406598501924
22180,47.737739849807475
22181,37.3622864857456
22182,42.810003333268554
22183,41.20394188457284
22184,50.39317661716689
22185,43.64120923553397
22186,38.57862104446822
22187,57.06202081716012
22188,35.612052259508935
22189,44.86616895076645
22190,38.772780758622446
22191,47.61854919949188
22192,47.96704671001069
22193,43.256584977494015
22194,39.690518392636015
22195,60.24939302512094
22196,46.520518149656084
22197,35.97402370405294
22198,40.95865089114682
22199,45.24895234293413
22200,37.81243169079729
22201,37.19473815849317
22202,47.724175889304426
22203,39.275943801429285
22204,34.80770586090591
22205,57.242717742911466
22206,41.63597241311626
22207,41.220020088372124
22208,44.21423378729597
22209,37.46329530527244
22210,41.21096859950258
22211,44.59472655504939
22212,40.265463374906886
22213,47.6137894035809
22214,55.68793086075288
22215,45.64425597268867
22216,34.59614588616253
22217,53.29126334181437
22218,37.85415510281236
22219,49.17133632847061
22220,59.733480962512516
22221,47.78837700487776
22222,33.43006157533598
22223,52.488081243808196
22224,57.020282226283484
22225,51.445160317877075
22226,41.54894657359263
22227,49.656947521995846
22228,38.58203970582952
22229,35.140094271059134
22230,46.81774221281687
22231,48.88711073938112
22232,59.81311474366824
22233,40.683309073932925
22234,50.562033262385164
22235,41.57849191397736
22236,47.720785666305815
22237,48.7250708210979
22238,56.82066725206833
22239,55.85619398219678
22240,35.44513518071467
22241,48.57551314756567
22242,40.77838483842174
22243,43.923224978332726
22244,41.29650098995711
22245,48.29906611372725
22246,51.268941233820144
22247,48.79310616516648
22248,41.38527782239872
22249,44.30643604290026
22250,53.22467976542083
22251,38.372811773904495
22252,53.467570724763874
22253,40.99534602583518
22254,49.675925742604576
22255,59.683208290033036
22256,34.349012090134295
22257,34.064869990705674
22258,47.205084225229555
22259,57.28154411535739
22260,42.03030343637286
22261,41.602485555150295
22262,56.33210015840604
22263,45.54012374445885
22264,36.758689270293345
22265,48.65727705556398
22266,43.4270360437586
22267,58.144563180476155
22268,45.17048541483875
22269,36.51259925115218
22270,50.329043326217175
22271,43.95893178774894
22272,45.02688532743842
22273,46.677042956554764
22274,52.814058064604446
22275,38.07867917179098
22276,49.6739931835142
22277,45.348500058196315
22278,56.93597300379082
22279,43.207945880017256
22280,40.76265525134183
22281,35.16818339663406
22282,48.76463674239807
22283,47.593599654352005
22284,39.2258063075986
22285,58.39590654121667
22286,48.72258157361929
22287,46.51131135067337
22288,46.66058424775422
22289,47.60251390743319
22290,39.343183055379704
22291,36.13839308039583
22292,52.262587656509865
22293,50.776132295246825
22294,53.40666475851028
22295,52.34415514330573
22296,52.782017466102054
22297,36.51162711148167
22298,39.36592300794307
22299,56.43858057428267
22300,42.186733941158025
22301,37.631607617191925
22302,50.69052798921851
22303,48.66440145167266
22304,51.11707040634779
22305,47.140386877980774
22306,55.31766440927241
22307,53.45862482902728
22308,51.1424385808674
22309,40.246704580899205
22310,40.939394588698505
22311,55.95848135472167
22312,42.87516799490598
22313,35.89936343800808
22314,43.375715765744
22315,54.073510889286126
22316,51.679068014860285
22317,42.494896950111865
22318,47.9396888484881
22319,44.29759695308608
22320,48.216315683886116
22321,45.66589437069461
22322,61.66611094711356
22323,46.028049319430934
22324,41.44468754096118
22325,55.762430444743394
22326,51.56459058040191
22327,39.558924602839845
22328,43.06228017734049
22329,48.64239525356035
22330,66.28831015573827
22331,51.03938810312354
22332,50.735474518852286
22333,27.36390565758896
22334,55.73293925708699
22335,47.78171883844067
22336,48.84610527363202
22337,56.5703538692794
22338,56.178009607704816
22339,46.27163035825739
22340,41.76261033295398
22341,35.74856546959169
22342,51.892967791660055
22343,48.11604098079073
22344,44.783963290203715
22345,53.94963568034879
22346,47.50352393084244
22347,32.20891794473525
22348,42.11293336293589
22349,49.639357618478606
22350,52.763175365974725
22351,48.75914660857293
22352,49.99273397813075
22353,49.876665827195495
22354,38.65270200981074
22355,37.48806475027639
22356,43.03480857246616
22357,55.17078883033405
22358,47.689807673696286
22359,53.84615298922965
22360,46.070557822638605
22361,37.00840489585894
22362,42.072873740186665
22363,55.97229275521936
22364,48.75172033128249
22365,46.83167035983817
22366,50.15757301989172
22367,47.98100061093811
22368,42.840972965762546
22369,41.87560982604928
22370,38.72231432916249
22371,52.87134284916994
22372,44.89425115977593
22373,40.44688549738797
22374,39.4197631739303
22375,32.61838886443436
22376,53.308822328874406
22377,57.221520001383375
22378,56.71544363471089
22379,33.73427504152677
22380,36.80638986528305
22381,45.00913798227546
22382,46.3695199518058
22383,45.657294446558964
22384,50.45148053251395
22385,55.10615417655505
22386,45.26518273284937
22387,41.706065777251155
22388,51.45521417537947
22389,47.996808991794325
22390,46.873938678128354
22391,42.55193284666114
22392,47.12532541604033
22393,41.30622559775465
22394,59.573998974640695
22395,53.71458405320692
22396,46.696254703171874
22397,48.63651608766011
22398,43.792098233327025
22399,39.34401133214829
22400,58.73764325949554
22401,46.62732401605986
22402,40.47531648728434
22403,52.49308314684188
22404,33.50899197830988
22405,41.85906950295665
22406,46.849357666221636
22407,47.9145202560763
22408,45.19523507116401
22409,48.13383821664327
22410,49.91209527647911
22411,46.11809336695802
22412,47.58846405290903
22413,40.53606448989558
22414,44.349673156090475
22415,53.28556250161269
22416,50.06821160801694
22417,44.58727994743967
22418,40.47181667559687
22419,48.02356317431895
22420,45.76913595947652
22421,42.48131751142806
22422,45.31197649268954
22423,53.44251142851419
22424,41.8740295739645
22425,42.40065809648925
22426,47.323733182865006
22427,56.96657738380168
22428,41.708424923619496
22429,54.56939755949249
22430,57.41930263777391
22431,44.26208881402031
22432,44.32325999318476
22433,40.085382617647355
22434,45.53371051900369
22435,45.30092220331514
22436,44.42285860346938
22437,45.55453129184947
22438,56.873812224286766
22439,46.025008242361466
22440,37.12265328488135
22441,39.54360355406284
22442,46.175520849462025
22443,52.55568714181827
22444,49.90820196280745
22445,33.3818985420147
22446,41.864806575715484
22447,29.51317844445616
22448,44.88343092300707
22449,51.62054825005907
22450,53.92770630380239
22451,42.884102321288914
22452,38.91671152140958
22453,53.68730648359932
22454,38.69722695442691
22455,37.18071306720608
22456,48.9161778289357
22457,51.77002614096755
22458,52.05606952415266
22459,37.95490157198472
22460,52.621183495338855
22461,48.763187719150345
22462,56.21419827456082
22463,44.59324118921185
22464,47.80539958300713
22465,48.89645682911386
22466,38.15840973497693
22467,47.43961360372987
22468,42.53756300554693
22469,44.97150793277003
22470,58.13855722542378
22471,41.54103550528757
22472,55.205668408762406
22473,48.067371891231694
22474,55.39615312752771
22475,44.49491886250317
22476,42.154020140064084
22477,49.00263324833824
22478,42.96198385285813
22479,63.230959436633924
22480,41.376744697576775
22481,55.868139890144654
22482,45.80887682332964
22483,38.120465985016324
22484,46.58848967735667
22485,56.29827620426957
22486,46.491981805971534
22487,40.44546735497109
22488,45.74366876703243
22489,39.39651349600015
22490,48.00625803835382
22491,44.10591278378253
22492,44.38616222506128
22493,45.378539951080484
22494,39.61994048833513
22495,49.76075363068655
22496,45.84301889510283
22497,50.6628144560045
22498,41.60900564725782
22499,39.008129875191315
22500,55.332566348142194
22501,60.194433301368036
22502,45.58745393395895
22503,43.23333089361692
22504,51.01048768842371
22505,39.02116973161358
22506,43.898906057441074
22507,48.8026969927334
22508,48.85162068700781
22509,40.14479199829938
22510,51.507813017000785
22511,41.25242695973376
22512,52.1825266209108
22513,51.72615216405745
22514,38.574589040531094
22515,56.926565432481624
22516,43.321869033835895
22517,43.73901023038299
22518,45.0014731276527
22519,48.552249447242176
22520,53.36660547247534
22521,44.82955566851702
22522,35.280135487433526
22523,52.37921771000961
22524,41.207804261115214
22525,57.765886330092194
22526,44.48681537764777
22527,53.68050910108484
22528,45.05754838936299
22529,40.37631409698771
22530,47.92939856800713
22531,37.61291571769841
22532,45.77493716441406
22533,53.24185872715629
22534,45.356192612415576
22535,61.61016897095094
22536,57.17787922144669
22537,41.056018009032286
22538,57.46898671274538
22539,41.759305442953675
22540,51.08914872199003
22541,44.423330455244205
22542,36.452370227215624
22543,40.12339419287445
22544,42.29870928392968
22545,36.23264455639098
22546,56.83187972935032
22547,47.61426124508078
22548,45.33347394969129
22549,44.43582389938807
22550,27.347977482906572
22551,38.91879018098244
22552,46.871789351181
22553,45.10130232271517
22554,45.86174763010487
22555,32.8114501432877
22556,64.30832614035242
22557,40.93997277595574
22558,47.86121089143879
22559,37.73394318115302
22560,36.34802902059937
22561,58.79240013753442
22562,39.1659617471298
22563,38.56050288764024
22564,51.98905733378321
22565,49.47607507160252
22566,43.51343357592891
22567,52.85912904869184
22568,47.09427533390499
22569,34.175376793957355
22570,36.79431063775321
22571,50.56974088913185
22572,45.99954438268642
22573,50.4284229740492
22574,53.65291671396649
22575,56.01497449289938
22576,47.48210832763618
22577,53.49000463201829
22578,56.364655276169415
22579,41.98626735512147
22580,43.57951608244232
22581,57.06884853954173
22582,53.43121130598191
22583,48.11589742693204
22584,59.947574151417506
22585,56.57456390803753
22586,41.01735306358134
22587,46.612644194754495
22588,54.986300877524926
22589,45.747047438129286
22590,49.36015045141624
22591,53.82727154750697
22592,53.77268318452971
22593,31.519747907935788
22594,54.906454395317034
22595,48.88894733073572
22596,50.056589991667785
22597,51.22278394553432
22598,32.118415358498545
22599,43.346879937385324
22600,59.55152675262774
22601,38.24111010452907
22602,54.748920296737964
22603,56.71267397881023
22604,51.544251952821625
22605,46.7112230221698
22606,42.78112762922777
22607,50.164774440444546
22608,48.662974629914814
22609,56.67856431394565
22610,52.37050924713108
22611,52.42675031978793
22612,55.59593789935756
22613,42.97807249714834
22614,34.778660497631364
22615,48.222343259699386
22616,50.90866319204441
22617,31.427319866787194
22618,47.62185712817819
22619,41.427672885750695
22620,49.38228662269988
22621,48.638275321404066
22622,45.63316060557052
22623,51.294541751302496
22624,41.305909622197305
22625,50.16081003626531
22626,45.28793864593142
22627,51.07393499813031
22628,52.47147154300154
22629,60.167945138596565
22630,44.53804901667331
22631,51.10962652959523
22632,46.70260943747004
22633,48.99945841937264
22634,51.78320769047021
22635,55.269380959529244
22636,54.36353010632922
22637,46.934790258194184
22638,54.917285452271145
22639,52.549827195942086
22640,52.168901548397486
22641,46.01477035458653
22642,41.00741576765196
22643,46.86503285278194
22644,51.385131699183816
22645,49.20943063634592
22646,43.29551830444342
22647,48.02091420023061
22648,45.33030760220106
22649,34.18874089359713
22650,45.709327113595684
22651,44.55860613993297
22652,48.064285762618425
22653,46.01748469907531
22654,58.39922998268032
22655,41.365863930184545
22656,37.26760476633234
22657,48.07685598271583
22658,56.031701193177085
22659,41.21260839584268
22660,40.11451740600984
22661,44.34692732182615
22662,45.39886909406415
22663,59.16827490963214
22664,41.07520294671714
22665,37.422274512316264
22666,51.90974214924347
22667,45.853241067478585
22668,48.89366576079948
22669,53.98537012049526
22670,41.561749889550754
22671,39.58209236370037
22672,44.42899953380693
22673,44.00082279735332
22674,47.3619024082168
22675,49.94441498081062
22676,35.237213880974664
22677,45.47770232850068
22678,52.88973503060538
22679,44.67276134365134
22680,30.506018899799223
22681,52.47027671360629
22682,51.66942991953266
22683,37.96626027677513
22684,39.779597844274285
22685,47.494711045761434
22686,50.27533323898892
22687,66.30313256360564
22688,41.18839279151429
22689,52.20715663991506
22690,46.634897665860365
22691,41.05943649396815
22692,31.951506000127164
22693,54.90047912757781
22694,46.65625657058017
22695,40.289769936949135
22696,44.62100689240924
22697,54.44536892451188
22698,35.33589215492874
22699,56.43543997393948
22700,42.54336148704233
22701,52.66487282600956
22702,38.20632469952781
22703,39.936824625697525
22704,51.642138851326266
22705,42.194701839278494
22706,48.92168953388243
22707,34.20565775583558
22708,49.96906888818955
22709,43.23738593363098
22710,42.31572980242498
22711,50.171382875918766
22712,43.57546515952569
22713,43.020401461216146
22714,46.54639075892226
22715,35.33869515198693
22716,45.2197764414739
22717,57.335127537308736
22718,49.45660094522224
22719,46.880401878782976
22720,45.84159185940196
22721,39.51457083519387
22722,54.31693706357985
22723,49.13002589895191
22724,45.537638193885996
22725,59.18019873819852
22726,51.03982464294768
22727,42.05100402486651
22728,49.32834659354418
22729,43.8734428744055
22730,49.500724974624895
22731,45.405574797078266
22732,46.88381721241535
22733,50.54409449402014
22734,46.26833702801841
22735,58.43874530406079
22736,55.2679467727168
22737,45.01017426348825
22738,39.1833479062295
22739,31.4786089036236
22740,62.400053789915944
22741,49.079026757985986
22742,31.564172716547557
22743,49.76703959786589
22744,45.27704509894619
22745,54.01017318988839
22746,45.496531887624684
22747,39.50865615895442
22748,53.602148060912484
22749,44.315665737392806
22750,50.34955143119065
22751,48.66814672791304
22752,54.099477220531
22753,50.939125212196906
22754,49.13423054732806
22755,38.21515820711643
22756,41.9046639106864
22757,56.28609700424053
22758,46.04116029534049
22759,52.67652696821346
22760,45.138544879382884
22761,56.68589750055588
22762,43.32981699300416
22763,52.21611970443959
22764,42.85825058930894
22765,44.418884031053565
22766,44.317944491156254
22767,50.39647904920176
22768,45.64879480089132
22769,39.1659617471298
22770,49.444833146446555
22771,44.422359517239414
22772,39.22331950111861
22773,48.25290346836285
22774,43.516499383448114
22775,47.63505068900197
22776,36.26422594318733
22777,56.94979449829451
22778,40.95052405870646
22779,50.85578251616165
22780,39.77401098883372
22781,45.49199680356101
22782,55.61603990999704
22783,48.79631571147905
22784,39.55593323211953
22785,35.65343552002771
22786,47.453372976516675
22787,39.91707233528399
22788,50.8641263367541
22789,42.44264468448412
22790,45.504896970266316
22791,38.823749720694146
22792,51.03471710428037
22793,53.35142886276294
22794,42.06584182821092
22795,55.2042842621064
22796,47.863791872580734
22797,44.708811263065826
22798,47.16414053284594
22799,54.02232462197518
22800,46.36117452843182
22801,47.21477052618995
22802,46.601792983188815
22803,44.51376671348733
22804,55.023413331142436
22805,44.06506511226399
22806,41.8101769679435
22807,44.61284659528684
22808,29.594032583810648
22809,48.81728641817055
22810,49.85038819111821
22811,43.39277163565717
22812,36.39225059889709
22813,50.578938235074006
22814,50.04038546745278
22815,51.180338822173155
22816,43.58594718419184
22817,44.213853791387265
22818,42.50012671969131
22819,43.64817677487302
22820,38.822145258837025
22821,61.12698973009534
22822,48.87513724166054
22823,45.74873039804156
22824,52.00087744851347
22825,51.1583945991658
22826,43.32975586894007
22827,52.753102431958006
22828,45.66562279468137
22829,43.903931449004816
22830,38.92347083215347
22831,40.02740159232155
22832,49.89916031474691
22833,34.69919917401859
22834,50.07772885326097
22835,57.594995691210805
22836,46.59159919436398
22837,44.94601838028939
22838,46.15885507038713
22839,39.984913044272034
22840,40.31763554042999
22841,43.656671397650285
22842,47.03698590405146
22843,48.891207554081696
22844,33.17372066440191
22845,47.45291146479143
22846,35.89936343800808
22847,54.56201817410492
22848,37.14267447760326
