Id,Predicted
21650,25.881555495586078
21651,42.3060309642423
21652,36.375892081221394
21653,25.90867913316335
21654,47.7023550645724
21655,48.860612342262655
21656,39.14834692923457
21657,55.41286434978325
21658,47.608654463307346
21659,37.18825775720607
21660,42.682722324759716
21661,47.41480186372083
21662,25.770708134049734
21663,41.520471996814955
21664,59.578700013039494
21665,49.272659099301116
21666,34.84869264205272
21667,37.7254590349315
21668,36.315332067256044
21669,47.3260241397193
21670,37.486150759005575
21671,44.897363285348916
21672,42.41877389605316
21673,37.085755792878885
21674,47.76318075288553
21675,67.96400400665826
21676,37.42354279264791
21677,33.275296720455145
21678,59.48498314086707
21679,47.29545679770768
21680,49.28988012990617
21681,35.290007897447026
21682,57.285699843008764
21683,56.50241412679833
21684,54.29271406992484
21685,48.4373914882091
21686,44.0825613576001
21687,62.2470035416077
21688,58.77345707955233
21689,55.705570587788536
21690,54.111059053679114
21691,51.1593810540159
21692,30.316066733382005
21693,53.143804422063575
21694,47.34398051759888
21695,38.3547331088997
21696,59.51920937010016
21697,60.576249907202595
21698,54.647881707410384
21699,34.85385245132103
21700,51.3709677136441
21701,57.56219816012484
21702,51.480582098389725
21703,25.303184808148576
21704,50.06507673975025
21705,26.12344763137431
21706,49.021379597311885
21707,56.440981594318515
21708,36.62261478857353
21709,31.506670746357855
21710,62.255231026014215
21711,32.25885032748901
21712,55.508588548777254
21713,52.59770901519296
21714,46.446842182331835
21715,64.91903535667424
21716,60.003759344974554
21717,28.97985186093114
21718,62.203064822407775
21719,41.82907105031669
21720,35.44483262055397
21721,58.25316656028913
21722,41.62063777137024
21723,53.945044519725954
21724,46.59766461872411
21725,34.59343483431616
21726,75.85770557820635
21727,46.26777651330205
21728,60.34320706937767
21729,34.65470316109995
21730,46.34549930613158
21731,52.54727643517563
21732,69.41740607790432
21733,14.537000960288491
21734,41.21236329582471
21735,63.18358712145016
21736,45.11110083880082
21737,29.064370791432992
21738,50.139806843818185
21739,67.92711114120512
21740,43.20489719538692
21741,34.09580576360839
21742,49.65579061200412
21743,59.19276961166183
21744,42.049290576403834
21745,31.30306699231557
21746,59.61665575816991
21747,62.39528166498587
21748,49.33767484013113
21749,47.09262970756797
21750,43.87084221460179
21751,33.87290514856948
21752,51.35544020179453
21753,46.110036063591785
21754,52.9757497931793
21755,55.703287631805225
21756,51.71246152172404
21757,35.98550389089691
21758,52.68240792381755
21759,36.37315568241251
21760,43.534303910092376
21761,58.302272913726796
21762,29.494886637199272
21763,29.186033864310495
21764,40.426603438148454
21765,61.897249498073904
21766,44.31918517518557
21767,28.621575402199742
21768,39.80831707655765
21769,41.279860140424
21770,29.869190722116045
21771,43.508100244174926
21772,46.9876171766538
21773,57.11781109152755
21774,45.01133280824581
21775,51.44368545375907
21776,47.534578140023015
21777,54.65646074181565
21778,49.3303233416632
21779,32.058228673069586
21780,62.37693318386633
21781,53.66344129090685
21782,66.620627081809
21783,34.04230255188709
21784,46.45413443232286
21785,51.31689719991942
21786,53.7464609161062
21787,61.72666478224808
21788,45.27349415239854
21789,52.14870059607016
21790,50.46072448733665
21791,32.166837686550075
21792,30.73377217486467
21793,40.96454653568078
21794,41.345406446384835
21795,56.168880027014836
21796,62.63821377303559
21797,25.20241630188528
21798,54.53291899112395
21799,38.23661053097414
21800,56.7452398762364
21801,61.45006214462535
21802,39.37149490870638
21803,50.458821136936486
21804,38.86703896618459
21805,43.35301220220238
21806,69.22965477059566
21807,47.50121956567473
21808,54.78015086716009
21809,30.07585336984969
21810,37.869264978523724
21811,36.84915450531934
21812,45.890683627947254
21813,42.93415057321289
21814,56.612061121318646
21815,47.50807523518076
21816,45.875739568774485
21817,43.23171247644157
21818,63.70889275287469
21819,53.65438763521513
21820,57.93896586523571
21821,47.909915737014245
21822,52.93883072408215
21823,43.608820099211975
21824,47.72195423458591
21825,54.37552733522437
21826,64.9156112139672
21827,39.66750093862762
21828,52.323053108302105
21829,35.091724180768836
21830,31.794416649215883
21831,50.46013067577416
21832,60.942396924269914
21833,45.292001341917086
21834,58.177350112067295
21835,52.88230300478072
21836,32.79838441197161
21837,37.92083391263333
21838,49.60659592354902
21839,45.52680882570047
21840,56.8866466371643
21841,41.58738216487139
21842,48.49776608177394
21843,44.54839567209887
21844,48.83464726845911
21845,53.47948030795768
21846,46.07615277768837
21847,42.13526740097939
21848,43.67810587708245
21849,60.46268056686377
21850,49.759376787529064
21851,31.828081619629806
21852,35.23577694822996
21853,39.57600340010321
21854,46.68546447657813
21855,32.03011345432909
21856,51.58987650983026
21857,32.23513636944532
21858,19.39311599005536
21859,51.31850946437933
21860,47.31686895866079
21861,47.47949571373504
21862,60.61182450242205
21863,32.03200296698861
21864,40.2265758439536
21865,26.572579910693957
21866,43.072690343366936
21867,55.1744045613091
21868,48.76231869688405
21869,35.49707130962642
21870,73.43128518187122
21871,42.685261478272736
21872,39.15403370658633
21873,57.366440505330225
21874,55.300973807040485
21875,45.89945070878309
21876,61.5254764289475
21877,30.99917242078552
21878,26.092996633991877
21879,60.231918575591465
21880,52.33231890721461
21881,57.7638747294331
21882,37.377263287554555
21883,43.560479730121216
21884,46.72031754097816
21885,39.01464602618273
21886,33.84718626313871
21887,58.32842967201091
21888,50.752765563513435
21889,29.98608862997456
21890,52.18136241930095
21891,57.84037025175523
21892,47.44081358698555
21893,38.717118787296016
21894,57.01110400070465
21895,75.06728989480062
21896,53.24509736260791
21897,52.315027200865615
21898,46.26184155205898
21899,55.72984088398068
21900,31.515160868125506
21901,66.05046961318052
21902,46.05421018575061
21903,42.59905194566619
21904,57.35581066711161
21905,55.98824596919023
21906,43.03185281598723
21907,52.58857057854843
21908,36.512060265573595
21909,38.406509232153226
21910,57.70940401803527
21911,48.13781481970869
21912,40.44458107545835
21913,27.126597938932818
21914,51.013855253988005
21915,56.763601458441116
21916,50.59798314580246
21917,32.49088300850961
21918,43.33536235791074
21919,37.424265191454175
21920,58.68145388684896
21921,36.586109832302895
21922,51.489269374403975
21923,48.27057432361116
21924,59.46853260827935
21925,41.558892097063826
21926,52.55120381083768
21927,45.78398451762229
21928,64.06288826347694
21929,45.49364419611965
21930,37.09378187199304
21931,44.85039824507363
21932,28.592443235546018
21933,37.17604401046263
21934,52.35600850636369
21935,31.731573235578804
21936,40.561666908381106
21937,48.114996218993134
21938,45.71612535233157
21939,44.36194570786832
21940,46.32165478766029
21941,37.93397039839669
21942,63.879301454102205
21943,42.219907970155994
21944,50.92938718901581
21945,45.18480508883795
21946,74.04781994208051
21947,46.74004321358023
21948,27.520056572758513
21949,48.39451292058278
21950,57.05710397531106
21951,63.933832167970024
21952,56.61175216620857
21953,45.270529007304496
21954,25.58436108588385
21955,40.55822320102883
21956,43.236030590279036
21957,60.7881937554608
21958,44.04691740515726
21959,47.41591300332512
21960,39.92861360653084
21961,53.170120494267685
21962,52.714509360946224
21963,51.68331137299584
21964,54.47827461340379
21965,37.25798348621487
21966,46.978004747231665
21967,61.00478581253524
21968,32.17368969896802
21969,56.93626347650182
21970,52.885131840094
21971,47.8674897741101
21972,60.30622376613525
21973,47.492851708699824
21974,47.38471675020084
21975,39.463097299797475
21976,63.19696338394728
21977,61.842232876950334
21978,46.8534331781873
21979,35.68818494285009
21980,26.96100222682531
21981,30.445357972023473
21982,68.72128470263145
21983,40.780338224398875
21984,41.48727072568729
21985,39.032610818942885
21986,42.99237187769031
21987,47.30030593317451
21988,51.595517010635604
21989,46.37403447835506
21990,54.16653770554355
21991,47.26171712430479
21992,36.98792875281245
21993,58.96047987930609
21994,48.36794373651587
21995,44.68112190890622
21996,62.44202532337381
21997,44.33439621519621
21998,57.27328873636156
21999,48.67487230479884
22000,59.88840272284455
22001,44.47357117521585
22002,44.511749874642774
22003,47.95819775644098
22004,66.7402313639048
22005,37.0819159102961
22006,61.101802117597074
22007,47.68144438596276
22008,43.651381736394015
22009,61.36403124429983
22010,30.548313436317336
22011,64.90302947628157
22012,52.1048030493012
22013,45.95882631511344
22014,58.83543851118776
22015,50.98492480122661
22016,56.11535722318246
22017,46.58465306948454
22018,32.6331698663298
22019,20.238488090042228
22020,43.19407575670854
22021,65.0424980164128
22022,59.36461395528904
22023,45.49790294616515
22024,50.79842698970866
22025,58.45918373361624
22026,52.31438594437134
22027,63.68114890890351
22028,60.73461411831282
22029,47.774704660982955
22030,32.13418852012808
22031,46.36199119636653
22032,42.043949348584356
22033,41.64656021286434
22034,42.44682359641655
22035,43.04615142408108
22036,44.01595016825016
22037,32.780667597531775
22038,54.23287307332469
22039,43.69861474717473
22040,32.42721642935579
22041,37.65515616431713
22042,47.418864306598
22043,23.7704579977011
22044,54.45635965776625
22045,64.63555282461687
22046,34.677295788536185
22047,40.8683289673944
22048,43.86980408395789
22049,49.39309765250951
22050,38.348571769534665
22051,58.96502075614678
22052,34.742837890489824
22053,46.6619673225364
22054,51.63872704948312
22055,30.163944920633078
22056,52.917425204724815
22057,49.38192384699308
22058,57.47822517600037
22059,40.291781041204125
22060,60.22987341212425
22061,32.92766733813782
22062,56.2073632340692
22063,36.624017141124725
22064,41.188362019298324
22065,50.024064698219874
22066,53.53131003891777
22067,70.70537277411682
22068,53.407663390045656
22069,40.73593548492589
22070,57.48336388344445
22071,38.36935475974973
22072,49.363207664567284
22073,52.916240039651115
22074,37.10146329598319
22075,54.119289613443286
22076,38.45003305458526
22077,41.440536163764946
22078,40.68012176198844
22079,43.22904702881444
22080,49.80168550817095
22081,51.77759918694402
22082,39.61588522495202
22083,21.05263408719017
22084,32.358865186629195
22085,70.01075728836388
22086,44.91834211242831
22087,53.14174883927341
22088,65.83190059989889
22089,40.71770724601004
22090,43.28853976489814
22091,54.710930931302784
22092,35.59348068755058
22093,50.885706572924704
22094,62.46781589614092
22095,59.06634439777222
22096,39.91447922743352
22097,46.16413338014304
22098,42.27343821059107
22099,60.65264509391325
22100,35.13351217580314
22101,59.213661718792586
22102,27.36671930084335
22103,48.011102820472246
22104,54.22736971888886
22105,47.22299371836514
22106,41.63943921787099
22107,53.282956076391386
22108,52.55753674846604
22109,49.18075881260442
22110,65.58380582287968
22111,59.12875576904577
22112,32.567487057394665
22113,43.260695114665054
22114,49.029109373193194
22115,40.18054278899602
22116,52.47168631264886
22117,36.0213616949224
22118,46.723809471835615
22119,45.6779991178368
22120,46.72267012030518
22121,40.912478330102054
22122,43.23277950768882
22123,38.654986697236765
22124,27.458047346376357
22125,45.64107680940144
22126,43.76575830174981
22127,58.53378053798261
22128,48.13981851114475
22129,51.15668208051274
22130,53.78854600090961
22131,51.7896705749495
22132,57.77530995474221
22133,29.13745169458818
22134,37.39256183883658
22135,50.86977897591506
22136,42.849538965259384
22137,49.91589491765414
22138,38.10591242613212
22139,42.51907559039127
22140,31.39413523592984
22141,30.283938591383556
22142,47.35373275063861
22143,61.40440524397506
22144,62.87441709483955
22145,41.84471872906348
22146,46.36041153753924
22147,41.4076577787096
22148,23.81365927120413
22149,40.40553819668365
22150,33.11021578114473
22151,58.77681118090818
22152,46.67142321940807
22153,55.53546615541644
22154,49.99590029752581
22155,49.095064401396264
22156,39.318461296249765
22157,59.43387549323763
22158,49.142570689916234
22159,35.4082450137576
22160,40.799447533032286
22161,60.594878052410905
22162,23.417139501594146
22163,42.768976521498345
22164,34.416827154152905
22165,39.744275197407866
22166,48.1563291883734
22167,57.645530414937696
22168,64.4443908969668
22169,47.43596803596191
22170,43.79737434352407
22171,28.096494640368817
22172,45.93261868292693
22173,38.27509600028063
22174,57.4550794737517
22175,39.31191471030655
22176,41.82164971514108
22177,33.01293128589028
22178,53.50366755889104
22179,40.09427539707355
22180,50.52735622608262
22181,27.74514335693537
22182,34.39695939537902
22183,32.513778122769594
22184,46.804508644140896
22185,56.322941791965164
22186,39.2569076029738
22187,62.5821545335162
22188,41.29437657543319
22189,46.50818665746912
22190,36.02194221018321
22191,41.29108593411113
22192,51.7208871039667
22193,50.605630155558664
22194,36.99664516019448
22195,58.208084398924136
22196,48.67898808436695
22197,39.82907726258159
22198,42.06996309120395
22199,48.03054858538841
22200,28.251129837998242
22201,37.765315758385476
22202,51.179748060331725
22203,39.646660069257386
22204,26.358995076513835
22205,66.27849589209565
22206,45.820989005095754
22207,36.36661503490071
22208,47.0301773759548
22209,34.17562247217521
22210,36.577213495762344
22211,42.37788702244133
22212,39.466397136447505
22213,40.81354189313421
22214,54.04620557353742
22215,33.45044102235284
22216,27.607705026755177
22217,50.914056049354485
22218,45.01909073655949
22219,45.26947885018812
22220,64.48490718385634
22221,46.654691469851706
22222,31.80121214336488
22223,54.278508105765745
22224,63.751790718352936
22225,45.37514683617046
22226,36.757717157023315
22227,43.42382448139964
22228,35.93988110385672
22229,37.76623921461631
22230,43.88268385273083
22231,57.22695725285783
22232,60.30039313292801
22233,31.849416248808907
22234,59.11064534926645
22235,44.805665778184824
22236,41.731901799064794
22237,54.343586152827385
22238,56.150405493549755
22239,56.7975909366443
22240,27.313719110928798
22241,50.75889508500446
22242,42.49302406264574
22243,40.54281899230559
22244,46.84777986699668
22245,53.1335148225629
22246,54.45087454700112
22247,46.865095299306944
22248,48.48176310095384
22249,43.17266240718529
22250,55.30882910495909
22251,39.3321206678949
22252,60.903306593778694
22253,40.65368815133449
22254,52.474941534991316
22255,65.92386289233052
22256,31.956606754463955
22257,38.463025331315166
22258,51.65855159382176
22259,67.26847482287025
22260,31.86260394953779
22261,33.50941277606974
22262,56.98109932043042
22263,52.428712951621904
22264,31.31699499680483
22265,47.67329271059579
22266,43.92144972836716
22267,56.3098541882913
22268,44.71183175350576
22269,34.64107738115351
22270,47.952866005492126
22271,44.974398496398976
22272,43.14786547126166
22273,37.02941190582308
22274,60.80298649971697
22275,31.558655560064388
22276,43.57486505065517
22277,26.552824075862986
22278,63.262167799718874
22279,40.168456064252744
22280,36.577288165728504
22281,29.073453047162634
22282,49.76255294833315
22283,46.185426943523126
22284,41.684787649962345
22285,63.16145260388564
22286,43.411436038017555
22287,29.995058267444396
22288,35.085720215738505
22289,44.446863200521626
22290,40.57981678721086
22291,38.548751620210645
22292,61.38399511348914
22293,54.49856405559399
22294,51.51974567757114
22295,51.17925107862423
22296,60.34689951124458
22297,34.7672254601012
22298,34.895885733369276
22299,58.370686310543874
22300,32.416987389982395
22301,25.160574091377796
22302,51.84979904479666
22303,52.47091488340896
22304,49.6062043776505
22305,53.253691389148344
22306,64.02825932401257
22307,67.29699652348518
22308,59.29963462187031
22309,39.69832940169589
22310,38.00179474441287
22311,73.06895111925974
22312,27.543894340096774
22313,38.097842940824854
22314,52.81278417318698
22315,61.9309400177583
22316,53.64122527430409
22317,39.28413349596239
22318,48.269901270421435
22319,39.774512682579314
22320,46.23948556713028
22321,54.880569233735926
22322,68.72204497230516
22323,40.947696026370885
22324,34.50060779490541
22325,60.51418931696158
22326,49.57533630548188
22327,28.21909956759666
22328,41.32767565020463
22329,41.2258273058172
22330,81.71623907088804
22331,44.56394215879172
22332,54.46048987556578
22333,28.975536534141625
22334,68.11620658645438
22335,38.81106274121789
22336,41.70766963379137
22337,55.70105020230999
22338,59.89009273179893
22339,44.059803912550954
22340,26.27194041818288
22341,28.951773168140384
22342,62.18614656425187
22343,56.500256893841524
22344,36.82675305742725
22345,55.24159040490439
22346,51.042985887258745
22347,16.89677490685481
22348,45.101779525733306
22349,37.181535839306555
22350,58.23234986397067
22351,49.84134614286217
22352,41.68445232105148
22353,40.860468376035925
22354,36.845330469286466
22355,36.82329809862295
22356,39.25624569863488
22357,57.67115291143948
22358,54.41098991685413
22359,61.117107112102275
22360,39.609053168477985
22361,45.94018896893129
22362,45.846536374869146
22363,65.1210583877871
22364,59.70801776309821
22365,39.62576089149219
22366,47.13736038714115
22367,38.35583830152914
22368,42.64604716532223
22369,48.96665628209339
22370,34.914698393464334
22371,48.24646127374426
22372,48.11021854873317
22373,42.62828333387501
22374,38.2376148099567
22375,28.571699659247315
22376,54.975517812747945
22377,59.15458418588993
22378,57.080338290101736
22379,32.0172276524738
22380,45.325653070197596
22381,55.05343853554834
22382,46.93687950943782
22383,38.46591109611266
22384,60.93759101255591
22385,55.3208058877926
22386,42.076987555950396
22387,47.180981993243165
22388,50.554553485925865
22389,39.81610539507536
22390,46.354535888847316
22391,46.36331477949905
22392,50.617707007041716
22393,40.69248026618359
22394,59.41754960708406
22395,64.43628975492145
22396,46.58847632665207
22397,45.87604559284492
22398,42.10199907340708
22399,36.037151835558724
22400,57.28540719464496
22401,49.80278062414645
22402,44.253727963350485
22403,49.545107199134165
22404,30.95347171489049
22405,38.593405831229646
22406,48.86106705707901
22407,30.417904021017396
22408,41.81049442286296
22409,42.72920039599095
22410,50.58144400356011
22411,52.95763626612238
22412,45.273504622557645
22413,36.083256895684904
22414,43.01971328702202
22415,52.58010298104593
22416,58.25623562042829
22417,48.817815784309296
22418,37.041644967683354
22419,48.6816758090394
22420,48.93016180383817
22421,34.88399748865359
22422,39.01903151436049
22423,53.982098813660976
22424,35.33010180265009
22425,39.39112220632803
22426,51.819765126908024
22427,60.8445789369774
22428,38.12661274141447
22429,59.243047564830036
22430,60.02251066807084
22431,44.39667102395853
22432,33.814648865486184
22433,43.539312677572674
22434,52.18500419555065
22435,47.432069366657075
22436,52.93133905910504
22437,44.020735081063435
22438,56.002027624222066
22439,35.195998219740225
22440,35.065610640553274
22441,39.308264838404675
22442,45.13044561089613
22443,60.8089517242246
22444,57.11418555517338
22445,18.368626296069138
22446,33.06544091293105
22447,26.93587880614917
22448,42.42631152286042
22449,44.654943250133044
22450,50.503965305315
22451,38.15602937421688
22452,38.82538492924349
22453,67.08796573090657
22454,37.273111834184775
22455,49.61567023451869
22456,49.740069232859035
22457,51.08959998486977
22458,57.56073140093071
22459,35.82185287403851
22460,58.63832961936954
22461,49.301188237671084
22462,63.356995321575454
22463,32.65493647390798
22464,54.1958067194645
22465,51.09743810342711
22466,34.26077153785516
22467,52.66936792341036
22468,40.033803392834486
22469,51.92363465783665
22470,59.45945664540911
22471,45.58599814973328
22472,56.76359932508907
22473,54.873348275166855
22474,53.85545923890743
22475,47.10495095629179
22476,43.84123044431941
22477,45.050320218391946
22478,40.21626566419877
22479,72.03563349581627
22480,40.35424017899612
22481,62.65952552772921
22482,48.00831228445241
22483,31.815380595527404
22484,51.82728702810792
22485,57.22320044867919
22486,48.85775187496538
22487,41.76356629790506
22488,41.188362019298324
22489,35.92037674944029
22490,43.36228410323626
22491,41.946769533623595
22492,49.25508832235633
22493,41.39279478296334
22494,37.08037730112793
22495,44.64241734037211
22496,33.450544145413886
22497,60.60018486580914
22498,40.92247898607812
22499,42.30053132983543
22500,62.7694363095052
22501,60.8598943331383
22502,39.050886841288616
22503,41.656806842308725
22504,47.039675846109645
22505,40.982343438085806
22506,45.08707106862482
22507,45.92670425578019
22508,50.52045266393124
22509,47.09276960337459
22510,50.31636021310416
22511,34.87477535217202
22512,53.09760773414898
22513,48.59965271253959
22514,27.732198399473084
22515,69.82025704557114
22516,35.83335553776237
22517,27.076079502458878
22518,36.63009576078338
22519,49.06799403470748
22520,56.75302089234912
22521,36.292541363168105
22522,12.93927033260864
22523,58.16769875780607
22524,35.22485238943609
22525,59.44959255625827
22526,45.45011501710876
22527,65.75311560907184
22528,46.140651225868346
22529,40.96117562266704
22530,48.56953618883629
22531,29.587251974542298
22532,58.67619159747063
22533,57.091582323931874
22534,46.833659438381524
22535,63.18169615425909
22536,54.330447456443714
22537,40.97388218378104
22538,63.00293697854359
22539,49.12637027880025
22540,53.31054781864562
22541,33.95582213902322
22542,38.6319081280164
22543,46.384767406983336
22544,40.720560274379324
22545,36.6038231544314
22546,57.55374488625817
22547,46.98282556149206
22548,49.657052910346266
22549,35.9294863996774
22550,15.951846837356356
22551,39.348245962553364
22552,55.50329966269202
22553,49.98200980365924
22554,44.622112937082676
22555,30.951844994898607
22556,63.920459272143205
22557,45.091079613977286
22558,59.79092805469655
22559,39.78318173992395
22560,36.59754835707824
22561,60.170828800324806
22562,42.81051070005698
22563,38.21717608913117
22564,53.72588412806523
22565,45.86985834379135
22566,38.195365708239805
22567,54.15047543315729
22568,46.99255135801423
22569,32.21759591910158
22570,32.56709496433648
22571,55.758852619417716
22572,42.02049988802124
22573,46.51330070581972
22574,55.57266204997846
22575,53.65019941658471
22576,51.87152973490324
22577,59.29154132582472
22578,51.290233861939754
22579,41.29141767878254
22580,44.74929462553611
22581,66.18315161413861
22582,46.815104094818786
22583,37.46178678303138
22584,56.540024964700834
22585,62.77659674274068
22586,39.340501755760386
22587,46.55900918435471
22588,58.6863781341643
22589,40.98391408556456
22590,51.1147944526267
22591,60.234676331648515
22592,64.26403124291538
22593,27.58987720957473
22594,47.95337384979986
22595,48.00944010360752
22596,53.48601381164856
22597,53.148572772256884
22598,29.892722544503158
22599,33.23409392909309
22600,63.65186603259245
22601,36.32155992943303
22602,55.65187607937864
22603,65.19822551574022
22604,51.606068501769606
22605,47.82521509063167
22606,48.37732564833104
22607,44.093912714659034
22608,51.87745300475279
22609,61.166755984419254
22610,43.857393817958474
22611,65.06145378938277
22612,55.12269932864517
22613,38.242837687092575
22614,18.95201517151543
22615,39.8308199079107
22616,52.96910176783345
22617,25.754498956403168
22618,51.84331191080773
22619,50.13428497566125
22620,39.83017208968945
22621,48.689049218997056
22622,48.2984127279399
22623,47.53786454823375
22624,41.20462032266072
22625,45.01951624894479
22626,51.69789483551546
22627,53.38988665979505
22628,55.02030746980142
22629,68.22854023676337
22630,44.132799802307126
22631,39.230748928138084
22632,46.17042151335872
22633,48.662790079372044
22634,55.84210803636593
22635,55.06545485706745
22636,56.19639868652786
22637,44.214004254495386
22638,63.44523169659459
22639,54.940620952438266
22640,54.387509883975746
22641,41.13201462809366
22642,41.542283477214596
22643,47.228955487790245
22644,53.35060057804646
22645,68.92338488696407
22646,39.87142084513631
22647,49.42909734781087
22648,39.67231268954463
22649,24.744572958376146
22650,54.68881855373138
22651,43.55103051326702
22652,41.09271504032885
22653,55.12062841767256
22654,51.28140835576257
22655,34.53943326166413
22656,41.15676809986196
22657,44.510477371037524
22658,71.36941035620995
22659,44.70466141860235
22660,25.90754599632033
22661,44.117661885624685
22662,49.00097713206346
22663,69.27695472370512
22664,42.249081629520056
22665,31.300093270779282
22666,58.21855534650168
22667,44.82638569213788
22668,47.083194350145455
22669,58.70661258805974
22670,49.24362361045169
22671,43.32847427163874
22672,37.199474280241766
22673,43.27875614372636
22674,43.1535647982214
22675,47.090147787192954
22676,29.789525116558966
22677,40.49207013171285
22678,51.71722195877946
22679,45.36552946571948
22680,30.608571887071477
22681,60.16171912566531
22682,49.34195562567321
22683,34.52262300339909
22684,35.80062330627206
22685,50.57492229701997
22686,43.42706529214006
22687,70.73793993560037
22688,35.35187555106579
22689,68.42157553078039
22690,50.79676388776906
22691,40.0241133628778
22692,14.686610648789127
22693,75.88141472296444
22694,45.226266387563356
22695,39.37136980868323
22696,47.295309457323874
22697,54.22862633072623
22698,34.27006818636962
22699,50.934222735043186
22700,25.754101396624037
22701,48.58970082638707
22702,36.481661677986324
22703,36.46995779338475
22704,56.24700192345615
22705,43.08308765307783
22706,47.88045655762676
22707,35.484457023077056
22708,38.35299607773358
22709,39.708793276574504
22710,49.295015990067036
22711,59.481320905824454
22712,43.09564967005962
22713,40.03909623550285
22714,52.81945106365661
22715,30.87543717499301
22716,49.75145494057234
22717,51.657253592338094
22718,53.819551279258235
22719,48.464877819829034
22720,42.15787962172342
22721,42.37715519309191
22722,61.05204062693328
22723,51.16340543047569
22724,41.23835440525639
22725,68.6365149000629
22726,54.83490673524136
22727,37.54277273597488
22728,48.407737112119676
22729,50.20986369329313
22730,50.23388784670598
22731,45.165734051500095
22732,42.30911706518928
22733,51.67287855660369
22734,48.923287851637305
22735,69.71061254799557
22736,48.50017565442859
22737,45.15112474551265
22738,49.85974466809812
22739,27.7584231069242
22740,61.22502459086914
22741,38.58814263304733
22742,31.19878188113914
22743,50.733923515940546
22744,43.950531188384446
22745,62.13623713294231
22746,48.98339028727561
22747,36.91487632719003
22748,55.03225765144791
22749,37.29748114766732
22750,50.78630646350469
22751,45.15851448551039
22752,55.64033500357779
22753,50.96657683934911
22754,45.89322103717479
22755,43.35301220220238
22756,34.50429566510607
22757,59.23731944495193
22758,45.40582243272712
22759,58.80686791043638
22760,44.281455719489706
22761,62.12419344616884
22762,50.00747034199861
22763,45.035856496457605
22764,30.641418861501386
22765,34.748753761239094
22766,47.97923087130761
22767,46.8177104531247
22768,48.90998440633921
22769,42.81051070005698
22770,51.464180189167664
22771,46.13299388581835
22772,41.6378495740954
22773,39.30686159565211
22774,42.09894498099775
22775,56.64420789685116
22776,36.47098417878999
22777,65.92507251019762
22778,45.40308835066023
22779,44.72185498696977
22780,37.0536210740758
22781,54.37552733522437
22782,61.747888609639624
22783,39.34099195168257
22784,45.11981719178475
22785,30.51420621860095
22786,32.077886197169796
22787,32.71516714334903
22788,56.3960811921242
22789,47.808930802118695
22790,47.03788569967097
22791,41.2855799240963
22792,45.825611104295284
22793,61.00964375219162
22794,34.39051795017994
22795,57.383399049454525
22796,47.592382454926565
22797,44.70153392340225
22798,52.788622822055046
22799,63.40263043935583
22800,52.175246353071884
22801,46.24195492570049
22802,44.92892034973641
22803,49.22417486448906
22804,59.22040404217775
22805,46.50438934235942
22806,36.06920296939407
22807,35.58609080832483
22808,26.5158061617433
22809,49.68735967541831
22810,48.98482977122952
22811,50.835665833915385
22812,39.01136191859011
22813,50.10214569432539
22814,59.08330786008082
22815,52.54172640312524
22816,48.760255802381806
22817,49.39702580814841
22818,48.09366422051532
22819,45.0908995371565
22820,42.389719431231526
22821,68.79834564089197
22822,53.089828343284424
22823,47.86934503125853
22824,58.89815062312017
22825,53.37472192215863
22826,33.615706501509315
22827,51.59488810698768
22828,43.12403288841149
22829,38.3558958998578
22830,26.65840385443944
22831,31.904382026073876
22832,55.93486238111996
22833,34.44089879096871
22834,54.16614835488401
22835,56.615106310335975
22836,50.141070710343236
22837,38.92763550044306
22838,44.269569909872246
22839,38.130082833973844
22840,33.45137537093352
22841,37.43664644970619
22842,51.797298832537095
22843,52.810724321150936
22844,40.12424005111903
22845,54.1396000007566
22846,38.097842940824854
22847,73.9076081957159
22848,31.208350477598323
22849,50.4741454487115
22850,47.78797716711652
22851,57.25809073765149
22852,53.29772589954194
22853,50.291564061771425
22854,37.83920978309474
22855,35.386062547026334
22856,36.53757897821415
22857,57.93120615931393
22858,30.73468099933523
22859,48.03003810065344
22860,47.0563828734
22861,52.4127425188935
22862,42.9275503565924
22863,60.29680734537534
22864,59.13991053419045
22865,61.93363121450804
22866,56.066012122707846
22867,40.93805560401433
22868,45.9639260469875
22869,42.821346638002076
22870,39.88643189500605
22871,53.76838157866504
22872,30.09360662183862
22873,61.658347667698166
22874,47.53773032911738
22875,39.45451103477339
22876,46.9430094976002
22877,40.658684702380114
22878,41.35740284556307
22879,83.03444805399619
22880,42.2044596611098
22881,51.41705559811557
22882,58.53029633180816
22883,46.841186951930105
22884,43.405019555858956
22885,14.221652650783504
22886,35.20956277335574
22887,65.96589838252348
22888,42.32528739282349
22889,74.18351440943982
22890,39.913075043185664
22891,46.435185853200316
22892,58.59589704309053
22893,65.68253488957922
22894,58.140040769004656
22895,46.61619499305186
22896,38.028037260122034
22897,36.43951591786926
22898,56.29394065584138
22899,41.359562049144856
22900,33.831551078450815
22901,42.67535273584587
22902,58.616726484847874
22903,47.232710928691894
22904,44.774519544390024
22905,43.386658579023305
22906,38.11404517979311
22907,40.25039309265592
22908,46.12652447106341
22909,37.72763922946076
22910,34.09219708585501
22911,49.39843916129986
22912,58.8920297573944
22913,28.941281803271046
22914,34.493923113599564
22915,51.516770849559485
22916,47.40663414441994
22917,43.89057497299894
22918,38.6212702517941
22919,40.29337361415526
22920,63.57667125410844
22921,54.16739719383233
